QueryID	Relevance	Entity1Url	Entity2Url	Relationship	Description
2267	Perfect	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	She is noted for being the mother of Anne Boleyn, who became the second wife of King Henry VIII of England. As such, she was also the maternal grandmother of Elizabeth I of England.
2267	Wrong Entities	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	On 7 September, Anne Boleyn gave birth to the future Queen Elizabeth I, whose gender disappointed Henry.
2267	Wrong Entities	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	The daughter of Henry VIII, she was born into the royal succession, but her mother, Anne Boleyn, was executed two and a half years after her birth, and Elizabeth was declared illegitimate.
2267	Same Entities/different relationship	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	Elizabeth Boleyn, Countess of Wiltshire accompanied Anne to Court, since Anne was attempting to avoid a sexual relationship with the King.
2267	Perfect	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	Anne was the daughter of Thomas Boleyn, later Earl of Wiltshire and Earl of Ormond, and his wife, Lady Elizabeth Howard, daughter of Thomas Howard, 2nd Duke of Norfolk.
2267	Wrong Entities	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	If Mary's issue failed, the crown was to go to Elizabeth, Henry's daughter by Anne Boleyn, and her heirs.
2267	Good	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	Elizabeth's younger daughter, Anne, and her only living son, George, were executed on charges of treason, adultery and incest.
2267	Wrong Entities	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	Mary's grandson claimed the Ormonde title in 1596 on the basis Anne Boleyn was the elder daughter, which Elizabeth I accepted.
2267	Good	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	Catherine Howard was a niece of Elizabeth Howard, who was the mother of Queen Anne Boleyn.
2267	Wrong Entities	http://en.wikipedia.org/wiki/Anne_Boleyn	http://en.wikipedia.org/wiki/Elizabeth_Boleyn,_Countess_of_Wiltshire	Person_IsChildOf_Person	He was the father of Anne Boleyn, the second wife of Henry VIII of England. As such, he was the maternal grandfather of Queen Elizabeth I.
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"Brian Christopher O'Halloran (born December 20, 1969) is an American actor best known for his roles in Kevin Smith's View Askewniverse films, notably as Dante Hicks in Smith's debut film ""Clerks"" and its 2006 sequel, ""Clerks II""."
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	Kevin Christopher Martel (born September 14, 1967) is a Canadian former child actor.
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	Christopher Sieber is best known for his roles as Kevin Burke in Two of a Kind starring Mary-Kate Olsen and Ashley Olsen and Lord Farquaad in Shrek the Musical.
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"Gibson played a naâˆšÃ˜ve but ambitious journalist opposite Sigourney Weaver and Linda Hunt in Peter Weir's atmospheric 1982 film ""The Year of Living Dangerously"", based on the novel of the same name by Christopher Koch."
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"Director Christopher Nolan worked with Pacino for ""Insomnia"", a remake of the Norwegian film of the same name, co-starring Robin Williams."
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"In April 2009, it was announced that van Houten would star in ""Black Death"" by UK director Christopher Smith and in the highly anticipated Dutch film ""Stricken"" (""Komt een vrouw bij de dokter""), based on the celebrated novel of the same name by Ray Kluun."
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"Christopher Chulack directed the season premiere ""Let It Snow"", the episodes ""Punching Water"", ""The Winds"" (which featured the departure of starring cast member Kevin Alejandro), ""Fixing A Hole"" and the season finale ""Graduation Day""."
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"Lindsay Duncan also played the mother of Matt Smith in the telefilm ""Christopher and His Kind"" written by Kevin Elyot after Christopher Isherwood's autobiography of the same title."
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	After his death, his acting coach, Kevin McDermott, founded a scholarship fund in his name to help young actors attend Center Stage LA where Christopher Pettiet had trained.
2268	Wrong Entities	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Kevin_Bacon	MovieDirector_Directs_MovieActor	"Christopher Morrison was also long-rumored to be developing the third film in the ""Mortal Kombat"" film series () but that project has since been scrapped in favor of a complete reboot of the franchise, and Morrison replaced by director Kevin Tancharoen (""Fame', "", and )."
2269	Good	http://en.wikipedia.org/wiki/Calvin_Johnson	http://en.wikipedia.org/wiki/Ndamukong_Suh	Athlete_PlaysSameSportTeamAs_Athlete	The contract is worth up to $64 million, with $27.2 million in guaranteed money, making Johnson the third highest-paid player in Lions history (the highest at the time, since passed by Matthew Stafford and Ndamukong Suh) and the highest-paid receiver (in guaranteed money) in the NFL.
2270	Perfect	http://en.wikipedia.org/wiki/Alfred_the_Great	http://en.wikipedia.org/wiki/Osburh	Person_IsChildOf_Person	"Osburh  or Osburga (died before 856) was the first wife of King âˆšÃœthelwulf of Wessex and mother of Alfred the Great. Alfred's biographer, Asser, described her as ""a most religious woman, noble in character and noble by birth""."
2270	Same Entities/different relationship	http://en.wikipedia.org/wiki/Alfred_the_Great	http://en.wikipedia.org/wiki/Osburh	Person_IsChildOf_Person	"Osburh's existence is known only from Asser's ""Life of King Alfred""."
2270	Good	http://en.wikipedia.org/wiki/Alfred_the_Great	http://en.wikipedia.org/wiki/Osburh	Person_IsChildOf_Person	So far as is known, Osburh was the mother of all âˆšÃœthelwulf's children, his five sons âˆšÃœthelstan, âˆšÃœthelbald, âˆšÃœthelberht, âˆšÃœthelred and Alfred the Great, and his daughter âˆšÃœthelswith, wife of King Burgred of Mercia.
2270	Wrong Entities	http://en.wikipedia.org/wiki/Alfred_the_Great	http://en.wikipedia.org/wiki/Osburh	Person_IsChildOf_Person	His mother was Osburga daughter of Oslac of the Isle of Wight, Chief Butler of England.
2270	Same Entities/different relationship	http://en.wikipedia.org/wiki/Alfred_the_Great	http://en.wikipedia.org/wiki/Osburh	Person_IsChildOf_Person	Osburh is best known for Asser's story about a book of Saxon songs which she showed to Alfred and his brothers, offering to give the book to whoever could first memorise it, a challenge which Alfred took up and won.
2270	Perfect	http://en.wikipedia.org/wiki/Alfred_the_Great	http://en.wikipedia.org/wiki/Osburh	Person_IsChildOf_Person	Alfred the Great was the youngest son of King âˆšÃœthelwulf of Wessex, by his first wife, Osburh.
2271	Perfect	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	The future Akhenaten was a younger son of Amenhotep III and Chief Queen Tiye.
2271	Other	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	The eldest son, Crown Prince Thutmose, was recognized as the heir of Amenhotep III but Akhenaten died relatively young and the next in line for the throne was a prince named Amenhotep.
2271	Other	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	There is much controversy around whether Amenhotep IV succeeded to the throne on the death of his father, Amenhotep III, or whether there was a coregency (lasting as long as 12 years according to some Egyptologists).
2271	Fair	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	This title could mean that Ay was the father-in-law of the pharaoh, suggesting that he was the son of Yuya and Tjuyu, thus being a brother or half-brother of Tiye, brother-in-law to Amenhotep III and the maternal uncle of Akhenaten.
2271	Other	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	Finally, Akhenaten, Neferneferuaten, Smenkhkare, Tutankhamun, and Ay were excised from the official lists of Pharaohs, which instead reported that Amenhotep III was immediately succeeded by Horemheb.
2271	Good	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	Inscriptions mention her parents Akhenaten and Nefertiti, her sister Ankhesenpaaten as well as her grandparents Amenhotep III and Queen Tiye.
2271	Perfect	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	It does seem certain that like his father, Amenhotep III, Akhenaten named at least one daughter as Great Royal Wife.
2271	Other	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	Amenhotep III also may have been the father of a third childâ€šÃ„Ã¬called Smenkhkare, who later would succeed Akhenaten, briefly rule Egypt as pharaoh, and who is thought to have been a woman.
2271	Other	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	Twelve years after the death of Amenhotep III, she is still mentioned in inscriptions as Queen and beloved of the King, but kings' mothers often were.
2271	Other	http://en.wikipedia.org/wiki/Akhenaten	http://en.wikipedia.org/wiki/Amenhotep_III	Person_IsChildOf_Person	Tushratta complains in numerous letters that Akhenaten had sent him gold plated statues rather than statues made of solid gold; the statues formed part of the bride price which Tushratta received for letting his daughter Tadukhepa be married to Amenhotep III and then Akhenaten.
2272	Good	http://en.wikipedia.org/wiki/Bob_Guccione	http://en.wikipedia.org/wiki/Teresa_Ann_Savoy	MovieDirector_Directs_MovieActor	"In 1976, Guccione used about US $17.5 million of his personal fortune to finance the controversial historical epic pornographic film, ""Caligula"", with Malcolm McDowell in the title role and a supporting cast including Helen Mirren, John Gielgud, Teresa Ann Savoy, and Peter O'Toole."
2272	Wrong Entities	http://en.wikipedia.org/wiki/Bob_Guccione	http://en.wikipedia.org/wiki/Teresa_Ann_Savoy	MovieDirector_Directs_MovieActor	The film told the story of the Crown Prince Rudolf, son of the Austrian-Hungarian Emperor Franz Joseph and his rebellion against his father.
2272	Other	http://en.wikipedia.org/wiki/Bob_Guccione	http://en.wikipedia.org/wiki/Teresa_Ann_Savoy	MovieDirector_Directs_MovieActor	"In 1976, Brass was involved in the film ""Caligula"", produced by Bob Guccione, the owner of ""Penthouse"" magazine."
2273	Same Entities/different relationship	http://en.wikipedia.org/wiki/Christopher_Guest	http://en.wikipedia.org/wiki/Martin_Short	MovieDirector_Directs_MovieActor	"Along with Martin Short, Billy Crystal and Harry Shearer, Guest was hired as a one-year only cast member for the  season on NBC's ""Saturday Night Live""."
2274	Wrong Entities	http://en.wikipedia.org/wiki/Ashley_Young	http://en.wikipedia.org/wiki/Danny_Welbeck	Athlete_PlaysSameSportTeamAs_Athlete	On 22 April 2012, Walker was named as the Professional Footballers' Association Young Player of the Year, beating the likes of Sergio Aguero, Danny Welbeck, Danny Sturridge, Alex Oxlade-Chamberlain and team mate Gareth Bale to the award, as well as being named in the PFA Team of the Year.
2274	Wrong Entities	http://en.wikipedia.org/wiki/Ashley_Young	http://en.wikipedia.org/wiki/Danny_Welbeck	Athlete_PlaysSameSportTeamAs_Athlete	His impressive performances throughout the 2011â€šÃ„Ã¬12 campaign earned him a place on the shortlist for the 2012 PFA Young Player of the Year Award, which was won by Tottenham Hotspur defender Kyle Walker.
2274	Excellent	http://en.wikipedia.org/wiki/Ashley_Young	http://en.wikipedia.org/wiki/Danny_Welbeck	Athlete_PlaysSameSportTeamAs_Athlete	Welbeck replaced Ashley Young in the 81st minute of a 1â€šÃ„Ã¬1 draw with Ghana at Wembley Stadium.
2274	Excellent	http://en.wikipedia.org/wiki/Ashley_Young	http://en.wikipedia.org/wiki/Danny_Welbeck	Athlete_PlaysSameSportTeamAs_Athlete	On 2 June 2012, Danny Welbeck scored his first goal for England in a 1â€šÃ„Ã¬0 win against Belgium, with a chip over Sunderland goalkeeper Simon Mignolet after collecting a through ball from his Manchester United team mate Ashley Young.
2275	Other	http://en.wikipedia.org/wiki/Carmelo_Anthony	http://en.wikipedia.org/wiki/Tyson_Chandler	Athlete_PlaysSameSportTeamAs_Athlete	In the series, Tyson Chandler was diagnosed with the flu for game one, Iman Shumpert tore his ACL, Baron Davis tore his patella tendon, and Amar'e Stoudemire suffered a laceration on his hand after punching a fire extinguisher out of anger after a loss.
2275	Good	http://en.wikipedia.org/wiki/Carmelo_Anthony	http://en.wikipedia.org/wiki/Tyson_Chandler	Athlete_PlaysSameSportTeamAs_Athlete	Finding a role as a fourth-quarter defensive specialist, with notable game-saving blocks against stars like Paul Pierce and Carmelo Anthony, Tyson Chandler was rewarded with a long-term deal to remain with the Chicago Bulls for the next six years, reportedly worth close to $63 million.
2276	Good	http://en.wikipedia.org/wiki/Billy_Wilder	http://en.wikipedia.org/wiki/Gary_Cooper	MovieDirector_Directs_MovieActor	"In ""Love in the Afternoon"" (1957), a young and innocent Audrey Hepburn does not wish to be young or innocent with playboy Gary Cooper, and pretends to be a married woman in search of extramarital amusement."
2276	Good	http://en.wikipedia.org/wiki/Billy_Wilder	http://en.wikipedia.org/wiki/Gary_Cooper	MovieDirector_Directs_MovieActor	"The Billy Wilder film ""Love in the Afternoon"" (1957) with Audrey Hepburn and Gary Cooper was his first Hollywood film in more than 20 years."
2277	Perfect	http://en.wikipedia.org/wiki/Amy_Carter	http://en.wikipedia.org/wiki/Rosalynn_Carter	Person_IsChildOf_Person	Amy Lynn Carter (born October 19, 1967) is the fourth child and only daughter of former U.S. President Jimmy Carter and his wife Rosalynn Carter.
2277	Fair	http://en.wikipedia.org/wiki/Amy_Carter	http://en.wikipedia.org/wiki/Rosalynn_Carter	Person_IsChildOf_Person	"The couple had four children: John William ""Jack"" (born 1947), James Earl ""Chip"" III (born 1950), Donnel Jeffrey ""Jeff"" (born 1952), and Amy Lynn (born 1967)."
2277	Good	http://en.wikipedia.org/wiki/Amy_Carter	http://en.wikipedia.org/wiki/Rosalynn_Carter	Person_IsChildOf_Person	Among these is one Jimmy Carter co-wrote with his wife, Rosalynn, and a children's book illustrated by his daughter, Amy.
2277	Other	http://en.wikipedia.org/wiki/Amy_Carter	http://en.wikipedia.org/wiki/Rosalynn_Carter	Person_IsChildOf_Person	Carter with Jimmy Carter, Rosalynn Carter, and Marcel Marceau, June 16, 1977
